TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1080038,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۶/۱۳ ۱۲:۱۶:۱۶,۱۴۰۲/۰۶/۱۳ ۱۲:۱۶:۱۶,/Reports/Decision.aspx?LetterSerial=aigTiq38yZMI3e%2bCu9AXVg%3d%3d&rt=0&let=58&ct=0&ft=-1
1069613,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۶:۵۳:۰۰,۱۴۰۲/۰۶/۰۷ ۱۶:۵۳:۰۰,/Reports/Decision.aspx?LetterSerial=vazmdt5QQQaQQQwLVevg9rkOhUBw%3d%3d&rt=0&let=58&ct=0&ft=-1
1064200,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۵:۵۱:۵۹,۱۴۰۲/۰۵/۰۷ ۱۵:۵۱:۵۹,/Reports/Decision.aspx?LetterSerial=oXjX9VpMyswNMzWOyI2GbA%3d%3d&rt=0&let=58&ct=0&ft=-1
1058203,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۴/۲۷ ۱۳:۳۲:۱۰,۱۴۰۲/۰۴/۲۷ ۱۳:۳۲:۱۰,/Reports/Decision.aspx?LetterSerial=SORwD%2bm3X8UyzsoKRQQQaQQQn5zg%3d%3d&rt=0&let=58&ct=0&ft=-1
1045782,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۷:۳۱:۳۸,۱۴۰۲/۰۴/۰۷ ۱۷:۳۱:۳۸,/Reports/Decision.aspx?LetterSerial=anqLb57XXyDhk%2b89AIQNmg%3d%3d&rt=0&let=58&ct=0&ft=-1
1032208,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۶:۴۳:۰۳,۱۴۰۲/۰۳/۰۷ ۱۶:۴۳:۰۳,/Reports/Decision.aspx?LetterSerial=J4N%2biLZOU8mo6Dj567XQfw%3d%3d&rt=0&let=58&ct=0&ft=-1
1018392,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۹ ۱۵:۴۵:۲۵,۱۴۰۲/۰۲/۰۹ ۱۵:۴۵:۲۵,/Reports/Decision.aspx?LetterSerial=T8wduL2V9gPbcXdQCAqq%2bg%3d%3d&rt=0&let=58&ct=0&ft=-1
1015391,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۱/۳۰ ۱۷:۲۱:۰۱,۱۴۰۲/۰۱/۳۰ ۱۷:۲۱:۰۱,/Reports/Decision.aspx?LetterSerial=Z4K6EoIrYyKuC15ccutNwg%3d%3d&rt=0&let=58&ct=0&ft=-1
1010775,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۲/۰۱/۱۷ ۲۲:۰۵:۵۸,۱۴۰۲/۰۱/۱۷ ۲۲:۰۵:۵۸,/Reports/Decision.aspx?LetterSerial=7IEOBrm%2bK4waua0kzD3prw%3d%3d&rt=0&let=58&ct=0&ft=-1
1006995,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۴:۴۶:۲۳,۱۴۰۲/۰۱/۰۹ ۱۴:۴۶:۲۳,/Reports/Decision.aspx?LetterSerial=gFCQQQaQQQnQnkFQQQaQQQHucGFjmajPfA%3d%3d&rt=0&let=58&ct=0&ft=-1
1004733,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۲۸ ۰۲:۱۶:۵۳,۱۴۰۱/۱۲/۲۸ ۰۲:۱۶:۵۳,/Reports/Decision.aspx?LetterSerial=CTFd7K0dsu004PS73pIRPg%3d%3d&rt=0&let=58&ct=0&ft=-1
997272,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۵:۳۰:۵۴,۱۴۰۱/۱۲/۰۷ ۱۵:۳۰:۵۴,/Reports/Decision.aspx?LetterSerial=XaHnj%2bwz48ANNRsVCV9uUg%3d%3d&rt=0&let=58&ct=0&ft=-1
989220,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۱۰ ۰۸:۴۵:۵۳,۱۴۰۱/۱۱/۱۰ ۰۸:۴۵:۵۳,/Reports/Decision.aspx?LetterSerial=JMv%2bWBRBQ75oUlNFAzEV0Q%3d%3d&rt=0&let=58&ct=0&ft=-1
986904,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۳:۲۵:۴۳,۱۴۰۱/۱۱/۰۵ ۱۳:۲۵:۴۳,/Reports/Decision.aspx?LetterSerial=QjtvdyMnWAc1xHMQrlhUDQ%3d%3d&rt=0&let=58&ct=0&ft=-1
975034,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۲۰:۱۵:۱۴,۱۴۰۱/۱۰/۱۰ ۲۰:۱۵:۱۴,/Reports/Decision.aspx?LetterSerial=Sg1huYtXC7ZYamOR7vJ7sw%3d%3d&rt=0&let=58&ct=0&ft=-1
965424,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۹/۰۸ ۱۵:۱۱:۱۳,۱۴۰۱/۰۹/۰۸ ۱۵:۱۱:۱۳,/Reports/Decision.aspx?LetterSerial=clu9YX7QQQaQQQxY94wJzMB9LKSA%3d%3d&rt=0&let=58&ct=0&ft=-1
963844,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۷ ۱۷:۳۳:۲۸,۱۴۰۱/۰۹/۰۷ ۱۷:۳۳:۲۸,/Reports/Decision.aspx?LetterSerial=2IbuL6h1OjMXOPf9dillww%3d%3d&rt=0&let=58&ct=0&ft=-1
950992,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۱۹:۰۹:۳۸,۱۴۰۱/۰۸/۰۷ ۱۹:۰۹:۳۸,/Reports/Decision.aspx?LetterSerial=xnN4pCENhqHsZ0qHs4bJQQQaQQQg%3d%3d&rt=0&let=58&ct=0&ft=-1
948295,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۲۹ ۲۲:۵۴:۴۲,۱۴۰۱/۰۷/۲۹ ۲۲:۵۴:۴۲,/Reports/Decision.aspx?LetterSerial=OWBKYQlkLkMAjlSfia3Llg%3d%3d&rt=0&let=58&ct=0&ft=-1
943205,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۷:۵۶:۴۸,۱۴۰۱/۰۷/۱۰ ۱۷:۵۶:۴۸,/Reports/Decision.aspx?LetterSerial=5gOlQZcKZgGopH9duWWXSQ%3d%3d&rt=0&let=58&ct=0&ft=-1
943192,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۷:۱۳:۴۰,۱۴۰۱/۰۷/۱۰ ۱۷:۱۳:۴۰,/Reports/Decision.aspx?LetterSerial=rl8XhRcBKUUBy5KbsDEQQQaQQQ9A%3d%3d&rt=0&let=58&ct=0&ft=-1
943193,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۱۰ ۱۷:۱۳:۰۰,۱۴۰۱/۰۷/۱۰ ۱۷:۱۳:۰۰,/Reports/Decision.aspx?LetterSerial=W6fZHurEoQQQaQQQmRX%2bsJhNl8bg%3d%3d&rt=0&let=58&ct=0&ft=-1
934865,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۶/۱۲ ۱۷:۴۳:۴۸,۱۴۰۱/۰۶/۱۲ ۱۷:۴۳:۴۸,/Reports/Decision.aspx?LetterSerial=Y77njKX2vLdl7QQQaQQQQVe682Ag%3d%3d&rt=0&let=58&ct=0&ft=-1
930883,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۸:۴۷:۴۵,۱۴۰۱/۰۶/۰۷ ۱۸:۴۷:۴۵,/Reports/Decision.aspx?LetterSerial=hrBe4sLKvSKfQQQaQQQcX6OehKlQ%3d%3d&rt=0&let=58&ct=0&ft=-1
919168,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۸:۲۴:۱۹,۱۴۰۱/۰۵/۰۵ ۱۸:۲۴:۱۹,/Reports/Decision.aspx?LetterSerial=CevtV8XQQijBoqWVcDvcPw%3d%3d&rt=0&let=58&ct=0&ft=-1
915886,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۴/۲۹ ۲۲:۲۲:۳۹,۱۴۰۱/۰۴/۲۹ ۲۲:۲۲:۳۹,/Reports/Decision.aspx?LetterSerial=OXf41fqJahOXVryityTuKg%3d%3d&rt=0&let=58&ct=0&ft=-1
903320,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۷ ۲۱:۱۰:۴۳,۱۴۰۱/۰۴/۰۷ ۲۱:۱۰:۴۳,/Reports/Decision.aspx?LetterSerial=WpKc8QmUm0FE6OD%2b6S%2bdbg%3d%3d&rt=0&let=58&ct=0&ft=-1
889021,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۷ ۱۷:۳۳:۱۶,۱۴۰۱/۰۳/۰۷ ۱۷:۳۳:۱۶,/Reports/Decision.aspx?LetterSerial=Vq96zQZsyJ3M6AV00TnNhA%3d%3d&rt=0&let=58&ct=0&ft=-1
876731,کگهر,سنگ آهن گهر زمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۱۰ ۱۵:۱۸:۲۸,۱۴۰۱/۰۲/۱۰ ۱۵:۱۸:۲۸,/Reports/Decision.aspx?LetterSerial=2pRKhFGrhCbRMJLIXpeUyA%3D%3D&rt=0&let=58&ct=0&ft=-1
