TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075694,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۱,۱۴۰۲/۰۶/۰۵ ۱۹:۳۵:۰۳,۱۴۰۲/۰۶/۰۵ ۱۹:۳۵:۰۳,/Reports/Decision.aspx?LetterSerial=QZgJOR%2bNnS2%2b48g%2bKGg%2beQ%3d%3d&rt=2&let=8&ct=0&ft=-1
1064008,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۱,۱۴۰۲/۰۵/۰۴ ۱۳:۵۰:۴۴,۱۴۰۲/۰۵/۰۴ ۱۳:۵۰:۴۴,/Reports/Decision.aspx?LetterSerial=rVH3FBceWEbX6a60%2bnABSQ%3d%3d&rt=2&let=8&ct=0&ft=-1
1046178,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۱,۱۴۰۲/۰۴/۰۷ ۲۰:۲۵:۱۴,۱۴۰۲/۰۴/۰۷ ۲۰:۲۵:۱۴,/Reports/Decision.aspx?LetterSerial=zEuxdPb1Bz2l8KbdgkWwAg%3d%3d&rt=2&let=8&ct=0&ft=-1
1029452,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۱,۱۴۰۲/۰۳/۰۴ ۱۶:۱۸:۰۸,۱۴۰۲/۰۳/۰۴ ۱۶:۱۸:۰۸,/Reports/Decision.aspx?LetterSerial=KJsSEX0Lzu97CtGk2wJ6JQ%3d%3d&rt=2&let=8&ct=0&ft=-1
1015795,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۱,۱۴۰۲/۰۲/۰۵ ۱۹:۰۳:۲۲,۱۴۰۲/۰۲/۰۵ ۱۹:۰۳:۲۲,/Reports/Decision.aspx?LetterSerial=w6TGvxRbnpKXQ1hUd1IpPg%3d%3d&rt=2&let=8&ct=0&ft=-1
1006030,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۱,۱۴۰۱/۱۲/۲۸ ۱۷:۱۲:۵۲,۱۴۰۱/۱۲/۲۸ ۱۷:۱۲:۵۲,/Reports/Decision.aspx?LetterSerial=e0k3FTgd0ksYlsLNSSMW9A%3d%3d&rt=2&let=8&ct=0&ft=-1
995794,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۱,۱۴۰۱/۱۲/۰۳ ۱۳:۰۴:۴۴,۱۴۰۱/۱۲/۰۳ ۱۳:۰۴:۴۴,/Reports/Decision.aspx?LetterSerial=u9tWFMyi66DOXhzLk088jw%3d%3d&rt=2&let=8&ct=0&ft=-1
985553,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۱,۱۴۰۱/۱۱/۰۲ ۱۵:۳۶:۳۹,۱۴۰۱/۱۱/۰۲ ۱۵:۳۶:۳۹,/Reports/Decision.aspx?LetterSerial=zqlmkiPOjpPE9SRIMdg3oA%3d%3d&rt=2&let=8&ct=0&ft=-1
973483,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۱,۱۴۰۱/۰۹/۳۰ ۱۵:۴۳:۲۳,۱۴۰۱/۰۹/۳۰ ۱۵:۴۳:۲۳,/Reports/Decision.aspx?LetterSerial=1v2VvSQQQaQQQPOy%2blPJa7tRM75A%3d%3d&rt=2&let=8&ct=0&ft=-1
966737,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰(اصلاحیه),ن-۳۱,۱۴۰۱/۰۹/۱۲ ۱۸:۳۷:۵۶,۱۴۰۱/۰۹/۱۲ ۱۸:۳۷:۵۶,/Reports/Decision.aspx?LetterSerial=jJuISKtDaZFVFQQQaQQQ1UdhmZGw%3d%3d&rt=2&let=8&ct=0&ft=-1
960698,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۱,۱۴۰۱/۰۹/۰۷ ۱۲:۰۴:۳۶,۱۴۰۱/۰۹/۰۷ ۱۲:۰۴:۳۶,/Reports/Decision.aspx?LetterSerial=4TZlBboQ6dLFGMPKhQOFMw%3d%3d&rt=2&let=8&ct=0&ft=-1
943412,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۱,۱۴۰۱/۰۸/۰۲ ۱۵:۴۳:۰۴,۱۴۰۱/۰۸/۰۲ ۱۵:۴۳:۰۴,/Reports/Decision.aspx?LetterSerial=qy6UrFXai1YaHpro9W8ayQ%3d%3d&rt=2&let=8&ct=0&ft=-1
940170,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۱,۱۴۰۱/۰۶/۳۰ ۱۵:۱۴:۵۳,۱۴۰۱/۰۶/۳۰ ۱۵:۱۴:۵۳,/Reports/Decision.aspx?LetterSerial=2nSfVOA5arek2OR%2bdsTV2Q%3d%3d&rt=2&let=8&ct=0&ft=-1
927553,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۱,۱۴۰۱/۰۶/۰۷ ۱۰:۴۱:۵۵,۱۴۰۱/۰۶/۰۷ ۱۰:۴۱:۵۵,/Reports/Decision.aspx?LetterSerial=CJV8fZUJaaENkwSaaCQQQaQQQTKA%3d%3d&rt=2&let=8&ct=0&ft=-1
912648,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۱,۱۴۰۱/۰۵/۰۳ ۱۴:۴۳:۲۰,۱۴۰۱/۰۵/۰۳ ۱۴:۴۳:۲۰,/Reports/Decision.aspx?LetterSerial=oV1wxJwZeaDEbsrBzDtNiQ%3d%3d&rt=2&let=8&ct=0&ft=-1
899871,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۱,۱۴۰۱/۰۴/۰۱ ۱۵:۴۴:۴۸,۱۴۰۱/۰۴/۰۱ ۱۵:۴۴:۴۸,/Reports/Decision.aspx?LetterSerial=1ORwWv1Lfjlp4dKYYYh9fQ%3d%3d&rt=2&let=8&ct=0&ft=-1
887857,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱(اصلاحیه),ن-۳۱,۱۴۰۱/۰۳/۰۴ ۱۶:۴۵:۰۸,۱۴۰۱/۰۳/۰۴ ۱۶:۴۵:۰۸,/Reports/Decision.aspx?LetterSerial=SlPUd0sbft51DCPR6sV%2bNw%3d%3d&rt=2&let=8&ct=0&ft=-1
882360,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۱,۱۴۰۱/۰۳/۰۳ ۱۷:۰۴:۴۰,۱۴۰۱/۰۳/۰۳ ۱۷:۰۴:۴۰,/Reports/Decision.aspx?LetterSerial=BBEe%2bPJfi6dZ2cRIvK6mIQ%3d%3d&rt=2&let=8&ct=0&ft=-1
873016,سفارس,سیمان فارس و خوزستان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۱,۱۴۰۱/۰۲/۰۵ ۱۸:۴۴:۲۴,۱۴۰۱/۰۲/۰۵ ۱۸:۴۴:۲۴,/Reports/Decision.aspx?LetterSerial=30hO2XkhHK82E7BQMK%2BQJA%3D%3D&rt=2&let=8&ct=0&ft=-1
