TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075398,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۴:۳۶:۵۷,۱۴۰۲/۰۶/۰۵ ۱۴:۳۶:۵۷,/Reports/Decision.aspx?LetterSerial=AX3e3q%2bZTFORA%2bIyUM5fzA%3d%3d&rt=8&let=58&ct=0&ft=-1
1064343,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۴:۲۸:۱۳,۱۴۰۲/۰۵/۰۴ ۱۴:۲۸:۱۳,/Reports/Decision.aspx?LetterSerial=BjtjW6ydRCCYWNIgQZqdvw%3d%3d&rt=8&let=58&ct=0&ft=-1
1045987,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۳:۴۸:۴۱,۱۴۰۲/۰۴/۰۵ ۱۳:۴۸:۴۱,/Reports/Decision.aspx?LetterSerial=PdE2Z8fhyuw%2bBmgdMILtfA%3d%3d&rt=8&let=58&ct=0&ft=-1
1031075,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۵:۱۵:۲۲,۱۴۰۲/۰۳/۰۴ ۱۵:۱۵:۲۲,/Reports/Decision.aspx?LetterSerial=VpzAlalkGM3dWKzmxRRPOw%3d%3d&rt=8&let=58&ct=0&ft=-1
1016568,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۵ ۱۶:۴۸:۵۱,۱۴۰۲/۰۲/۰۵ ۱۶:۴۸:۵۱,/Reports/Decision.aspx?LetterSerial=7NTUB2VaOQQQaQQQ%2bQBGt7fh5dDQ%3d%3d&rt=8&let=58&ct=0&ft=-1
1006106,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۷ ۱۴:۰۰:۲۹,۱۴۰۲/۰۱/۰۷ ۱۴:۰۰:۲۹,/Reports/Decision.aspx?LetterSerial=ymI2QdefQQQaQQQD0h6vnVz5Tggw%3d%3d&rt=8&let=58&ct=0&ft=-1
996163,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۴ ۰۹:۰۴:۴۸,۱۴۰۱/۱۲/۰۴ ۰۹:۰۴:۴۸,/Reports/Decision.aspx?LetterSerial=8BoPgWwD%2byn24vS1kqyISw%3d%3d&rt=8&let=58&ct=0&ft=-1
986732,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۴:۰۵:۴۰,۱۴۰۱/۱۱/۰۴ ۱۴:۰۵:۴۰,/Reports/Decision.aspx?LetterSerial=nkOhGjRYvmrRJF1nifrcOw%3d%3d&rt=8&let=58&ct=0&ft=-1
975208,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۱۳:۰۸:۲۵,۱۴۰۱/۱۰/۰۵ ۱۳:۰۸:۲۵,/Reports/Decision.aspx?LetterSerial=yahbMBnE0Z4VL0S6K0iG5Q%3d%3d&rt=8&let=58&ct=0&ft=-1
963082,زفکا,کشت و دامداری فکا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۵ ۱۱:۱۹:۰۷,۱۴۰۱/۰۹/۰۵ ۱۱:۱۹:۰۷,/Reports/Decision.aspx?LetterSerial=D8QQQaQQQ8uijAR1%2bI4%2bPJXmVGsA%3d%3d&rt=8&let=58&ct=0&ft=-1
