TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
856133,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۱,۱۴۰۰/۱۲/۰۴ ۱۱:۰۰:۴۵,۱۴۰۰/۱۲/۰۴ ۱۱:۰۰:۴۵,/Reports/Decision.aspx?LetterSerial=WyJWY%2BBVVwal%2BWfCEs%2BSsQ%3D%3D&rt=2&let=8&ct=0&ft=-1
848777,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۱,۱۴۰۰/۱۱/۰۹ ۱۵:۵۷:۰۵,۱۴۰۰/۱۱/۰۹ ۱۵:۵۷:۰۵,/Reports/Decision.aspx?LetterSerial=THgjnqWpdSqxlbxfRwoSJQ%3D%3D&rt=2&let=8&ct=0&ft=-1
835504,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۱,۱۴۰۰/۱۰/۰۵ ۱۶:۰۷:۲۳,۱۴۰۰/۱۰/۰۵ ۱۶:۰۷:۲۳,/Reports/Decision.aspx?LetterSerial=fqoyWzqcfCqY%2BHinb1G8QQQaQQQA%3D%3D&rt=2&let=8&ct=0&ft=-1
821446,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۱,۱۴۰۰/۰۹/۰۲ ۱۴:۴۸:۴۶,۱۴۰۰/۰۹/۰۲ ۱۴:۴۸:۴۶,/Reports/Decision.aspx?LetterSerial=LaIMNpnvGYQtEXYtJnj6MA%3D%3D&rt=2&let=8&ct=0&ft=-1
810701,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۱,۱۴۰۰/۰۸/۰۵ ۱۰:۳۳:۳۶,۱۴۰۰/۰۸/۰۵ ۱۰:۳۳:۳۶,/Reports/Decision.aspx?LetterSerial=MRfe3QQQaQQQmyFzCWL1jLy1XZdQ%3D%3D&rt=2&let=8&ct=0&ft=-1
799412,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۱,۱۴۰۰/۰۷/۰۴ ۱۱:۰۱:۱۱,۱۴۰۰/۰۷/۰۴ ۱۱:۰۱:۱۱,/Reports/Decision.aspx?LetterSerial=HxxPitP90NwKdxHRd0zGjQ%3D%3D&rt=2&let=8&ct=0&ft=-1
786749,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۱,۱۴۰۰/۰۶/۰۷ ۰۸:۴۵:۵۲,۱۴۰۰/۰۶/۰۷ ۰۸:۴۵:۵۲,/Reports/Decision.aspx?LetterSerial=i8ali4ntkj2fQQQaQQQ0LsolEHqQ%3D%3D&rt=2&let=8&ct=0&ft=-1
776305,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۱,۱۴۰۰/۰۵/۰۴ ۰۸:۵۶:۴۸,۱۴۰۰/۰۵/۰۴ ۰۸:۵۶:۴۸,/Reports/Decision.aspx?LetterSerial=56VX3OqscamGfMBuU1BOCg%3D%3D&rt=2&let=8&ct=0&ft=-1
760743,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۱,۱۴۰۰/۰۴/۰۵ ۱۴:۲۳:۰۳,۱۴۰۰/۰۴/۰۵ ۱۴:۲۳:۰۳,/Reports/Decision.aspx?LetterSerial=ktqE51RYgI6hmaZ9dG69QQQaQQQA%3D%3D&rt=2&let=8&ct=0&ft=-1
751108,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۱,۱۴۰۰/۰۳/۰۵ ۱۵:۵۶:۰۷,۱۴۰۰/۰۳/۰۵ ۱۵:۵۶:۰۷,/Reports/Decision.aspx?LetterSerial=W6W0i5bzvcoyaZvUS1qZVQ%3D%3D&rt=2&let=8&ct=0&ft=-1
740155,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۱,۱۴۰۰/۰۲/۰۵ ۱۶:۲۶:۴۷,۱۴۰۰/۰۲/۰۵ ۱۶:۲۶:۴۷,/Reports/Decision.aspx?LetterSerial=%2BRtsSf%2BCKwFWanGM6fqSoA%3D%3D&rt=2&let=8&ct=0&ft=-1
734266,وپسا,سرمایه گذاری صنعت پتروشیمی ساختمان خلیج فارس,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۱,۱۴۰۰/۰۱/۱۷ ۱۱:۳۰:۴۸,۱۴۰۰/۰۱/۱۷ ۱۱:۳۰:۴۸,/Reports/Decision.aspx?LetterSerial=kfQQQaQQQOU619logh03mNa1HNNA%3D%3D&rt=2&let=8&ct=0&ft=-1
