TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076782,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۲:۴۵:۰۱,۱۴۰۲/۰۶/۰۷ ۱۲:۴۵:۰۱,/Reports/Decision.aspx?LetterSerial=aKQUgvnsnQQQaQQQw1DISgQbst6Q%3d%3d&rt=0&let=58&ct=0&ft=-1
1064827,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۴:۵۱:۲۱,۱۴۰۲/۰۵/۰۷ ۱۴:۵۱:۲۱,/Reports/Decision.aspx?LetterSerial=gzqG46o962G2n5javzrqhA%3d%3d&rt=0&let=58&ct=0&ft=-1
1046155,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۳:۰۸:۴۴,۱۴۰۲/۰۴/۰۵ ۱۳:۰۸:۴۴,/Reports/Decision.aspx?LetterSerial=TfQxfz9wC25ouiyDA9QPgg%3d%3d&rt=0&let=58&ct=0&ft=-1
1031085,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۵:۲۶:۵۲,۱۴۰۲/۰۳/۰۴ ۱۵:۲۶:۵۲,/Reports/Decision.aspx?LetterSerial=Zt3XsRpkH07mjfQhDtdEBA%3d%3d&rt=0&let=58&ct=0&ft=-1
1031015,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۵:۰۹:۴۶,۱۴۰۲/۰۳/۰۴ ۱۵:۰۹:۴۶,/Reports/Decision.aspx?LetterSerial=KwtAKZlcjXt9hoLiwD%2bZNg%3d%3d&rt=0&let=58&ct=0&ft=-1
1016968,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۵ ۱۷:۰۷:۳۳,۱۴۰۲/۰۲/۰۵ ۱۷:۰۷:۳۳,/Reports/Decision.aspx?LetterSerial=y5SNCtZP%2bdbArRdwvL7zIQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1008803,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۵:۰۷:۲۰,۱۴۰۲/۰۱/۰۸ ۱۵:۰۷:۲۰,/Reports/Decision.aspx?LetterSerial=cU5uCyCEjwvQ5LuuhwT5Ww%3d%3d&rt=0&let=58&ct=0&ft=-1
997178,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۶ ۱۸:۳۹:۲۹,۱۴۰۱/۱۲/۰۶ ۱۸:۳۹:۲۹,/Reports/Decision.aspx?LetterSerial=IeHVBj42iYDnhvStFaQF6Q%3d%3d&rt=0&let=58&ct=0&ft=-1
987432,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۲:۰۱:۴۸,۱۴۰۱/۱۱/۰۵ ۱۲:۰۱:۴۸,/Reports/Decision.aspx?LetterSerial=RQQQaQQQjAM17gh3MQQQaQQQUWNDdULIcw%3d%3d&rt=0&let=58&ct=0&ft=-1
974974,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۱۶:۴۸:۴۹,۱۴۰۱/۱۰/۰۵ ۱۶:۴۸:۴۹,/Reports/Decision.aspx?LetterSerial=2Jaujx0w6PQQQaQQQNu4YgZDRRdw%3d%3d&rt=0&let=58&ct=0&ft=-1
964023,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۶ ۱۲:۱۳:۴۱,۱۴۰۱/۰۹/۰۶ ۱۲:۱۳:۴۱,/Reports/Decision.aspx?LetterSerial=OM30V5oTHFQh8l7aL9z1Bw%3d%3d&rt=0&let=58&ct=0&ft=-1
951647,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۱۴:۵۳:۳۶,۱۴۰۱/۰۸/۰۷ ۱۴:۵۳:۳۶,/Reports/Decision.aspx?LetterSerial=y748%2bjr9KLN1jqDdI5A6kA%3d%3d&rt=0&let=58&ct=0&ft=-1
942417,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۴:۱۰:۰۸,۱۴۰۱/۰۷/۰۹ ۱۴:۱۰:۰۸,/Reports/Decision.aspx?LetterSerial=LlmmUBiPqOQQQaQQQgYliGttaebg%3d%3d&rt=0&let=58&ct=0&ft=-1
931743,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۷ ۱۱:۲۸:۱۹,۱۴۰۱/۰۶/۰۷ ۱۱:۲۸:۱۹,/Reports/Decision.aspx?LetterSerial=ojZwovc66eBAOUk2BaVWNA%3d%3d&rt=0&let=58&ct=0&ft=-1
919548,کاسپین,داروسازی کاسپین تأمین,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۷:۱۴:۴۱,۱۴۰۱/۰۵/۰۵ ۱۷:۱۴:۴۱,/Reports/Decision.aspx?LetterSerial=pCA0HT4KIwDfZmu4rsEubg%3d%3d&rt=0&let=58&ct=0&ft=-1
