TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075404,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۷ ۱۷:۴۴:۵۲,۱۴۰۲/۰۶/۰۷ ۱۷:۴۴:۵۲,/Reports/Decision.aspx?LetterSerial=zjR2NMWs72bGtnYMLbaA5g%3d%3d&rt=6&let=58&ct=0&ft=-1
1064261,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۷ ۱۶:۴۶:۴۳,۱۴۰۲/۰۵/۰۷ ۱۶:۴۶:۴۳,/Reports/Decision.aspx?LetterSerial=2Agx9uKxTeugwS6ziy7x0A%3d%3d&rt=6&let=58&ct=0&ft=-1
1047792,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۷:۲۱:۰۹,۱۴۰۲/۰۴/۰۷ ۱۷:۲۱:۰۹,/Reports/Decision.aspx?LetterSerial=fy3F3xMerm9JgRQnLLouwg%3d%3d&rt=6&let=58&ct=0&ft=-1
1032637,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۸:۲۸:۵۱,۱۴۰۲/۰۳/۰۷ ۱۸:۲۸:۵۱,/Reports/Decision.aspx?LetterSerial=NkAy62pV66JxNQQQaQQQVZqKIxgQ%3d%3d&rt=6&let=58&ct=0&ft=-1
1029789,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۰۳ ۱۶:۱۵:۴۲,۱۴۰۲/۰۳/۰۳ ۱۶:۱۵:۴۲,/Reports/Decision.aspx?LetterSerial=VlltGsioCEUmZUVfcAPB4g%3d%3d&rt=6&let=58&ct=0&ft=-1
1019338,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۱۰ ۱۷:۵۲:۰۴,۱۴۰۲/۰۲/۱۰ ۱۷:۵۲:۰۴,/Reports/Decision.aspx?LetterSerial=rST06mzIBNhakFmZdFKGKA%3d%3d&rt=6&let=58&ct=0&ft=-1
1008956,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۹ ۱۴:۲۴:۱۰,۱۴۰۲/۰۱/۰۹ ۱۴:۲۴:۱۰,/Reports/Decision.aspx?LetterSerial=wkJAhfwJwCMylCTuel13cw%3d%3d&rt=6&let=58&ct=0&ft=-1
997246,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۶:۴۴:۵۷,۱۴۰۱/۱۲/۰۷ ۱۶:۴۴:۵۷,/Reports/Decision.aspx?LetterSerial=4CfQQQaQQQWeZBkF3mTupsyN0gEg%3d%3d&rt=6&let=58&ct=0&ft=-1
987251,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۶:۵۰:۲۱,۱۴۰۱/۱۱/۰۵ ۱۶:۵۰:۲۱,/Reports/Decision.aspx?LetterSerial=lxzw5XJ5dXJ5UDHFAwuZHw%3d%3d&rt=6&let=58&ct=0&ft=-1
976368,پارسیان,بیمه پارسیان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۱۷:۲۹:۴۷,۱۴۰۱/۱۰/۱۰ ۱۷:۲۹:۴۷,/Reports/Decision.aspx?LetterSerial=AaX8HlZ2NlQQQaQQQCkhgaIsMKKw%3d%3d&rt=6&let=58&ct=0&ft=-1
