TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1074859,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۶ ۰۸:۵۱:۱۸,۱۴۰۲/۰۶/۰۶ ۰۸:۵۱:۱۸,/Reports/Decision.aspx?LetterSerial=X2KQQQaQQQ6quV80qQDHfLUF34MA%3d%3d&rt=0&let=58&ct=0&ft=-1
1063140,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۱:۴۵:۲۰,۱۴۰۲/۰۵/۰۴ ۱۱:۴۵:۲۰,/Reports/Decision.aspx?LetterSerial=2qQQQQaQQQo9nnUkgVnEr0i5rZlw%3d%3d&rt=0&let=58&ct=0&ft=-1
1045561,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۳:۴۵:۱۷,۱۴۰۲/۰۴/۰۵ ۱۳:۴۵:۱۷,/Reports/Decision.aspx?LetterSerial=J0zeZmk9rOan4iu3%2biytsQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1030244,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۴:۴۴:۴۹,۱۴۰۲/۰۳/۰۷ ۱۴:۴۴:۴۹,/Reports/Decision.aspx?LetterSerial=DJy8jtz6rpyFeKOgAb5ftg%3d%3d&rt=0&let=58&ct=0&ft=-1
1018128,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۹ ۱۳:۵۸:۱۵,۱۴۰۲/۰۲/۰۹ ۱۳:۵۸:۱۵,/Reports/Decision.aspx?LetterSerial=34vquzbTQQQaQQQRsWyWZoWmeXzA%3d%3d&rt=0&let=58&ct=0&ft=-1
1006810,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۸ ۱۲:۱۱:۰۱,۱۴۰۲/۰۱/۰۸ ۱۲:۱۱:۰۱,/Reports/Decision.aspx?LetterSerial=jFrt24OgPSBXe3eED3qqaA%3d%3d&rt=0&let=58&ct=0&ft=-1
995539,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۱:۴۲:۱۳,۱۴۰۱/۱۲/۰۷ ۱۱:۴۲:۱۳,/Reports/Decision.aspx?LetterSerial=7D4na%2bWIptvpo70BYGjrKA%3d%3d&rt=0&let=58&ct=0&ft=-1
993344,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۲۵ ۱۲:۳۳:۲۵,۱۴۰۱/۱۱/۲۵ ۱۲:۳۳:۲۵,/Reports/Decision.aspx?LetterSerial=l9KQ6hQQQaQQQg7uXTWhnbhpktwg%3d%3d&rt=0&let=58&ct=0&ft=-1
985648,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۱:۰۴:۰۹,۱۴۰۱/۱۱/۰۴ ۱۱:۰۴:۰۹,/Reports/Decision.aspx?LetterSerial=HHUMWneaYId2rb2KdyoNKg%3d%3d&rt=0&let=58&ct=0&ft=-1
973796,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۸ ۰۸:۴۰:۲۹,۱۴۰۱/۱۰/۰۸ ۰۸:۴۰:۲۹,/Reports/Decision.aspx?LetterSerial=e09HecDWCYalefWEBKqdSQ%3d%3d&rt=0&let=58&ct=0&ft=-1
962642,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۶ ۱۱:۳۶:۰۰,۱۴۰۱/۰۹/۰۶ ۱۱:۳۶:۰۰,/Reports/Decision.aspx?LetterSerial=V0JOnGnw8CvqWQVZyEcdQQ%3d%3d&rt=0&let=58&ct=0&ft=-1
950256,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۵ ۰۸:۰۵:۳۰,۱۴۰۱/۰۸/۰۵ ۰۸:۰۵:۳۰,/Reports/Decision.aspx?LetterSerial=ymVf7Ui8W%2bYI%2bpZnXjUieA%3d%3d&rt=0&let=58&ct=0&ft=-1
941744,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۰۷:۲۲:۱۰,۱۴۰۱/۰۷/۰۹ ۰۷:۲۲:۱۰,/Reports/Decision.aspx?LetterSerial=2ZRVkH4mMY7loiTmjFejvg%3d%3d&rt=0&let=58&ct=0&ft=-1
930112,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۲:۳۴:۴۶,۱۴۰۱/۰۶/۰۵ ۱۲:۳۴:۴۶,/Reports/Decision.aspx?LetterSerial=xersFbLUY0jbYaQRobHj1g%3d%3d&rt=0&let=58&ct=0&ft=-1
917686,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۳ ۱۵:۴۳:۳۵,۱۴۰۱/۰۵/۰۳ ۱۵:۴۳:۳۵,/Reports/Decision.aspx?LetterSerial=ITyzwEO6wNUdvcNZSP4gTw%3d%3d&rt=0&let=58&ct=0&ft=-1
900888,شسینا,صنایع شیمیایی سینا,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۷ ۰۹:۳۱:۲۱,۱۴۰۱/۰۴/۰۷ ۰۹:۳۱:۲۱,/Reports/Decision.aspx?LetterSerial=Pnia6%2bemhNm5wzDMvuKCcA%3d%3d&rt=0&let=58&ct=0&ft=-1
