TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075360,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۰۹:۵۸:۴۹,۱۴۰۲/۰۶/۰۵ ۰۹:۵۸:۴۹,/Reports/Decision.aspx?LetterSerial=w%2bf4B2iOLPNdSYHLyGfdlg%3d%3d&rt=6&let=58&ct=0&ft=-1
1064680,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۶:۴۹:۳۸,۱۴۰۲/۰۵/۰۴ ۱۶:۴۹:۳۸,/Reports/Decision.aspx?LetterSerial=gbMrWtLk2KX2YFI27%2bQZQQ%3d%3d&rt=6&let=58&ct=0&ft=-1
1048099,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۷ ۱۷:۴۰:۱۵,۱۴۰۲/۰۴/۰۷ ۱۷:۴۰:۱۵,/Reports/Decision.aspx?LetterSerial=Jf8QQQaQQQ2wXI1E9N7mKak4x4qQ%3d%3d&rt=6&let=58&ct=0&ft=-1
1037886,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۲۲ ۱۶:۴۵:۵۱,۱۴۰۲/۰۳/۲۲ ۱۶:۴۵:۵۱,/Reports/Decision.aspx?LetterSerial=PSoCQTxgU7h1kfB8VF4ntA%3d%3d&rt=6&let=58&ct=0&ft=-1
1032230,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۲:۰۶:۴۵,۱۴۰۲/۰۳/۰۷ ۱۲:۰۶:۴۵,/Reports/Decision.aspx?LetterSerial=f3iclT1u8MU1olOut1NOOg%3d%3d&rt=6&let=58&ct=0&ft=-1
1018612,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۹ ۱۳:۳۵:۴۷,۱۴۰۲/۰۲/۰۹ ۱۳:۳۵:۴۷,/Reports/Decision.aspx?LetterSerial=rLb1iVBDvrFpJVA5HrDC9w%3d%3d&rt=6&let=58&ct=0&ft=-1
1012337,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۱/۲۲ ۱۴:۲۲:۵۲,۱۴۰۲/۰۱/۲۲ ۱۴:۲۲:۵۲,/Reports/Decision.aspx?LetterSerial=P6QQOC0dyJXUr5PQQQaQQQx5gl0A%3d%3d&rt=6&let=58&ct=0&ft=-1
1007208,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۷ ۱۴:۱۲:۱۲,۱۴۰۲/۰۱/۰۷ ۱۴:۱۲:۱۲,/Reports/Decision.aspx?LetterSerial=3VjXKHTX96%2b70g5GZEQtEw%3d%3d&rt=6&let=58&ct=0&ft=-1
997603,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۵:۱۷:۱۳,۱۴۰۱/۱۲/۰۷ ۱۵:۱۷:۱۳,/Reports/Decision.aspx?LetterSerial=ln9wl9uRuzQQQaQQQFVkjtzS2Nig%3d%3d&rt=6&let=58&ct=0&ft=-1
987014,بساما,بیمه سامان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۴:۰۹:۴۴,۱۴۰۱/۱۱/۰۴ ۱۴:۰۹:۴۴,/Reports/Decision.aspx?LetterSerial=G8u0LqnqU5MghBQQQaQQQkC%2bJVRQ%3d%3d&rt=6&let=58&ct=0&ft=-1
