TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1076735,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۱,۱۴۰۲/۰۶/۰۷ ۱۴:۵۰:۵۱,۱۴۰۲/۰۶/۰۷ ۱۴:۵۰:۵۱,/Reports/Decision.aspx?LetterSerial=Tffasf1Oudd9n4d3FE5dsA%3d%3d&rt=2&let=8&ct=0&ft=-1
1064462,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۱,۱۴۰۲/۰۵/۰۴ ۱۴:۲۶:۳۷,۱۴۰۲/۰۵/۰۴ ۱۴:۲۶:۳۷,/Reports/Decision.aspx?LetterSerial=Qaiq94fQQQaQQQGBjicJKclg0v%2bw%3d%3d&rt=2&let=8&ct=0&ft=-1
1045630,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۱,۱۴۰۲/۰۴/۰۴ ۱۶:۳۶:۳۶,۱۴۰۲/۰۴/۰۴ ۱۶:۳۶:۳۶,/Reports/Decision.aspx?LetterSerial=BdGuhc7uUyPZKpGJD%2bkPQQ%3d%3d&rt=2&let=8&ct=0&ft=-1
1032214,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۱,۱۴۰۲/۰۳/۰۷ ۱۲:۵۴:۴۸,۱۴۰۲/۰۳/۰۷ ۱۲:۵۴:۴۸,/Reports/Decision.aspx?LetterSerial=iX9zOaCqx97JWkSRrYMFwA%3d%3d&rt=2&let=8&ct=0&ft=-1
1017665,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۱,۱۴۰۲/۰۲/۰۶ ۱۴:۵۷:۳۲,۱۴۰۲/۰۲/۰۶ ۱۴:۵۷:۳۲,/Reports/Decision.aspx?LetterSerial=FJYnUyDuKEBUcn42dsJQew%3d%3d&rt=2&let=8&ct=0&ft=-1
1006551,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۱,۱۴۰۲/۰۱/۰۶ ۱۰:۰۶:۴۵,۱۴۰۲/۰۱/۰۶ ۱۰:۰۶:۴۵,/Reports/Decision.aspx?LetterSerial=sw2g9WMh1ZxRMVYTLizUwg%3d%3d&rt=2&let=8&ct=0&ft=-1
996754,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۱,۱۴۰۱/۱۲/۰۶ ۱۱:۱۵:۰۹,۱۴۰۱/۱۲/۰۶ ۱۱:۱۵:۰۹,/Reports/Decision.aspx?LetterSerial=QQQaQQQQ13Z59XKF9FYMXfj5amGA%3d%3d&rt=2&let=8&ct=0&ft=-1
986994,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۱,۱۴۰۱/۱۱/۰۴ ۱۶:۱۰:۵۲,۱۴۰۱/۱۱/۰۴ ۱۶:۱۰:۵۲,/Reports/Decision.aspx?LetterSerial=osMhB0h4zbj%2be1X6K3DqOQ%3d%3d&rt=2&let=8&ct=0&ft=-1
975537,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۱,۱۴۰۱/۱۰/۰۵ ۱۹:۲۳:۵۲,۱۴۰۱/۱۰/۰۵ ۱۹:۲۳:۵۲,/Reports/Decision.aspx?LetterSerial=ByfVW1hnPLSbfBUa1yw%2bKw%3d%3d&rt=2&let=8&ct=0&ft=-1
965550,دسبحا,گروه دارویی سبحان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۱,۱۴۰۱/۰۹/۰۸ ۱۸:۲۱:۱۹,۱۴۰۱/۰۹/۰۸ ۱۸:۲۱:۱۹,/Reports/Decision.aspx?LetterSerial=xspouZWWTZQQQaQQQ%2b%2bCBb9xFVEQ%3d%3d&rt=2&let=8&ct=0&ft=-1
