TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1073193,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۴:۴۷:۵۲,۱۴۰۲/۰۶/۰۵ ۱۴:۴۷:۵۲,/Reports/Decision.aspx?LetterSerial=iZ9uxuI8DENdGWNt1YKx9g%3d%3d&rt=0&let=58&ct=0&ft=-1
1054422,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۴:۴۴:۳۵,۱۴۰۲/۰۵/۰۴ ۱۴:۴۴:۳۵,/Reports/Decision.aspx?LetterSerial=gMdxFFeKYf4JRvgyeKeADQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1044351,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۸:۲۱:۱۶,۱۴۰۲/۰۴/۰۵ ۱۸:۲۱:۱۶,/Reports/Decision.aspx?LetterSerial=45Lw%2bSQaxz3KrM6mk4VSpg%3d%3d&rt=0&let=58&ct=0&ft=-1
1030191,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۳ ۱۷:۳۷:۴۲,۱۴۰۲/۰۳/۰۳ ۱۷:۳۷:۴۲,/Reports/Decision.aspx?LetterSerial=ZT4UX3%2b3uxjJBLq3GYyquQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1017324,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۹ ۰۷:۵۶:۰۲,۱۴۰۲/۰۲/۰۹ ۰۷:۵۶:۰۲,/Reports/Decision.aspx?LetterSerial=HWT0kIYmNMsFjjpwDEyb7Q%3d%3d&rt=0&let=58&ct=0&ft=-1
1005096,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۱/۱۲/۲۸ ۱۴:۲۰:۱۷,۱۴۰۱/۱۲/۲۸ ۱۴:۲۰:۱۷,/Reports/Decision.aspx?LetterSerial=INqbGKowJw1jmRlQQQaQQQSXZVgA%3d%3d&rt=0&let=58&ct=0&ft=-1
997453,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۰۷ ۱۳:۰۳:۳۰,۱۴۰۱/۱۲/۰۷ ۱۳:۰۳:۳۰,/Reports/Decision.aspx?LetterSerial=p2ULRcejSqk611MpVEEAwA%3d%3d&rt=0&let=58&ct=0&ft=-1
995825,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۶ ۱۳:۲۴:۳۳,۱۴۰۱/۱۲/۰۶ ۱۳:۲۴:۳۳,/Reports/Decision.aspx?LetterSerial=APs7ltW1TqqCC3VkVW1hSw%3d%3d&rt=0&let=58&ct=0&ft=-1
993042,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۱/۲۵ ۱۲:۵۵:۲۲,۱۴۰۱/۱۱/۲۵ ۱۲:۵۵:۲۲,/Reports/Decision.aspx?LetterSerial=XJtNCz2H82ltJJh%2bit%2bJrA%3d%3d&rt=0&let=58&ct=0&ft=-1
986674,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۷:۴۹:۲۶,۱۴۰۱/۱۱/۰۵ ۱۷:۴۹:۲۶,/Reports/Decision.aspx?LetterSerial=VQKefL1TYYLpJuR16HshYg%3d%3d&rt=0&let=58&ct=0&ft=-1
975492,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۷ ۱۵:۱۰:۲۶,۱۴۰۱/۱۰/۰۷ ۱۵:۱۰:۲۶,/Reports/Decision.aspx?LetterSerial=E1VcraWSkwLIvL0QQQaQQQ7062oQ%3d%3d&rt=0&let=58&ct=0&ft=-1
964061,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۶ ۱۳:۰۶:۰۶,۱۴۰۱/۰۹/۰۶ ۱۳:۰۶:۰۶,/Reports/Decision.aspx?LetterSerial=i6rAFbSx0i85qH%2bQQQaQQQPReOQA%3d%3d&rt=0&let=58&ct=0&ft=-1
959774,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۲۹ ۱۰:۱۵:۲۷,۱۴۰۱/۰۸/۲۹ ۱۰:۱۵:۲۷,/Reports/Decision.aspx?LetterSerial=A0EfR0b04i3YQEJ2ot768g%3d%3d&rt=0&let=58&ct=0&ft=-1
958378,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۰۸/۲۵ ۱۰:۰۰:۲۴,۱۴۰۱/۰۸/۲۵ ۱۰:۰۰:۲۴,/Reports/Decision.aspx?LetterSerial=M8vx5UF4DQQQaQQQ3a8TISfQQQaQQQbV7w%3d%3d&rt=0&let=58&ct=0&ft=-1
951263,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۴ ۱۶:۲۳:۳۸,۱۴۰۱/۰۸/۰۴ ۱۶:۲۳:۳۸,/Reports/Decision.aspx?LetterSerial=2%2bsnZXCfX4da1mCCd%2bjy3w%3d%3d&rt=0&let=58&ct=0&ft=-1
948923,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۳۰ ۱۶:۴۵:۵۱,۱۴۰۱/۰۷/۳۰ ۱۶:۴۵:۵۱,/Reports/Decision.aspx?LetterSerial=OZu5tl8brOZ2yqRVKQQQaQQQ7Dbg%3d%3d&rt=0&let=58&ct=0&ft=-1
941745,کتوسعه,توسعه صنایع و معادن کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۶ ۱۴:۰۰:۵۹,۱۴۰۱/۰۷/۰۶ ۱۴:۰۰:۵۹,/Reports/Decision.aspx?LetterSerial=67cjcZbAqouEgXYo2XuNzQ%3d%3d&rt=0&let=58&ct=0&ft=-1
