TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075740,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۷:۴۷:۰۲,۱۴۰۲/۰۶/۰۵ ۱۷:۴۷:۰۲,/Reports/Decision.aspx?LetterSerial=YQacZw3Bi8CJjFKTviCsqg%3d%3d&rt=5&let=58&ct=0&ft=-1
1064745,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۴ ۱۸:۲۵:۵۷,۱۴۰۲/۰۵/۰۴ ۱۸:۲۵:۵۷,/Reports/Decision.aspx?LetterSerial=NrUHwJntLFFnRpP26WJFrQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1045764,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۴ ۱۸:۴۴:۲۹,۱۴۰۲/۰۴/۰۴ ۱۸:۴۴:۲۹,/Reports/Decision.aspx?LetterSerial=62GFKuvcQQQaQQQt%2b%2bCdPcEkwROQ%3d%3d&rt=5&let=58&ct=0&ft=-1
1030996,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۴ ۱۱:۴۴:۳۱,۱۴۰۲/۰۳/۰۴ ۱۱:۴۴:۳۱,/Reports/Decision.aspx?LetterSerial=GMKxZ%2b0czPnWQzATEkERhg%3d%3d&rt=5&let=58&ct=0&ft=-1
1018156,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۷ ۱۲:۵۸:۲۸,۱۴۰۲/۰۲/۰۷ ۱۲:۵۸:۲۸,/Reports/Decision.aspx?LetterSerial=I9kKssRq0E3iUykumpLo6w%3d%3d&rt=5&let=58&ct=0&ft=-1
1006273,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۶ ۱۶:۵۸:۴۰,۱۴۰۲/۰۱/۰۶ ۱۶:۵۸:۴۰,/Reports/Decision.aspx?LetterSerial=yEjSx1f7Keqa1v2GJi%2bTBg%3d%3d&rt=5&let=58&ct=0&ft=-1
995971,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۳ ۱۲:۱۱:۲۸,۱۴۰۱/۱۲/۰۳ ۱۲:۱۱:۲۸,/Reports/Decision.aspx?LetterSerial=%2bedYHQQQaQQQCR%2b5I7Mlo%2bLmEs4g%3d%3d&rt=5&let=58&ct=0&ft=-1
987075,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۴ ۱۶:۱۲:۱۱,۱۴۰۱/۱۱/۰۴ ۱۶:۱۲:۱۱,/Reports/Decision.aspx?LetterSerial=f8xMkZYPzCzOHqd9ooHg2g%3d%3d&rt=5&let=58&ct=0&ft=-1
974746,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۰۵ ۰۹:۱۴:۰۹,۱۴۰۱/۱۰/۰۵ ۰۹:۱۴:۰۹,/Reports/Decision.aspx?LetterSerial=r4Jk5akxzGwQKs2JDqQPmQ%3d%3d&rt=5&let=58&ct=0&ft=-1
963002,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۵ ۱۱:۰۳:۴۴,۱۴۰۱/۰۹/۰۵ ۱۱:۰۳:۴۴,/Reports/Decision.aspx?LetterSerial=ZbWxT%2bcFAn5AYBxW36GU2A%3d%3d&rt=5&let=58&ct=0&ft=-1
951173,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۴ ۱۲:۱۷:۵۲,۱۴۰۱/۰۸/۰۴ ۱۲:۱۷:۵۲,/Reports/Decision.aspx?LetterSerial=bdZJ05wHCIx5N2Y%2bjAt9PA%3d%3d&rt=5&let=58&ct=0&ft=-1
941547,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۵ ۰۹:۱۳:۲۵,۱۴۰۱/۰۷/۰۵ ۰۹:۱۳:۲۵,/Reports/Decision.aspx?LetterSerial=cmj%2bqcb3RtiCtoy%2b6KMQQQaQQQ5A%3d%3d&rt=5&let=58&ct=0&ft=-1
930671,درازی,پخش رازی,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۵ ۱۳:۴۷:۴۷,۱۴۰۱/۰۶/۰۵ ۱۳:۴۷:۴۷,/Reports/Decision.aspx?LetterSerial=af16OroB4CxUFDDylgwU6Q%3d%3d&rt=5&let=58&ct=0&ft=-1
