TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1075545,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۵ ۱۶:۲۹:۴۴,۱۴۰۲/۰۶/۰۵ ۱۶:۲۹:۴۴,/Reports/Decision.aspx?LetterSerial=gCWVlqNpakNQQQaQQQ9UMfUrOZpA%3d%3d&rt=0&let=58&ct=0&ft=-1
1063966,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۳ ۱۸:۱۸:۰۹,۱۴۰۲/۰۵/۰۳ ۱۸:۱۸:۰۹,/Reports/Decision.aspx?LetterSerial=cBJVDOJ76Ie%2bquVZ2X4l3A%3d%3d&rt=0&let=58&ct=0&ft=-1
1046453,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۵ ۱۷:۰۶:۳۳,۱۴۰۲/۰۴/۰۵ ۱۷:۰۶:۳۳,/Reports/Decision.aspx?LetterSerial=MN75ADjo00R3N5wmzhj1AQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1032656,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۳/۰۷ ۱۷:۴۹:۵۱,۱۴۰۲/۰۳/۰۷ ۱۷:۴۹:۵۱,/Reports/Decision.aspx?LetterSerial=8X7fgm3vmr1CLKvAEXMrKg%3d%3d&rt=0&let=58&ct=0&ft=-1
1031923,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۶ ۲۲:۰۹:۳۳,۱۴۰۲/۰۳/۰۶ ۲۲:۰۹:۳۳,/Reports/Decision.aspx?LetterSerial=yZQQQaQQQ2qkLS9bMNTOCC0Nw2jA%3d%3d&rt=0&let=58&ct=0&ft=-1
1018238,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۷ ۱۶:۴۴:۰۶,۱۴۰۲/۰۲/۰۷ ۱۶:۴۴:۰۶,/Reports/Decision.aspx?LetterSerial=v1De4mbGJSbYxRfHfBKxDA%3d%3d&rt=0&let=58&ct=0&ft=-1
1012279,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۲/۰۱/۲۲ ۱۷:۳۶:۲۸,۱۴۰۲/۰۱/۲۲ ۱۷:۳۶:۲۸,/Reports/Decision.aspx?LetterSerial=COIvrt801hiPsm3mxvKLUQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1005020,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۱/۱۲/۲۷ ۱۴:۱۱:۳۸,۱۴۰۱/۱۲/۲۷ ۱۴:۱۱:۳۸,/Reports/Decision.aspx?LetterSerial=O8GdzEeiLeDOmbuSJyHQQQaQQQXQ%3d%3d&rt=0&let=58&ct=0&ft=-1
996531,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۴ ۱۵:۵۲:۱۴,۱۴۰۱/۱۲/۰۴ ۱۵:۵۲:۱۴,/Reports/Decision.aspx?LetterSerial=Psbh33zKtAHxLnCl1qK9Og%3d%3d&rt=0&let=58&ct=0&ft=-1
987941,دتولید,داروسازی تولید دارو,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۵ ۱۹:۲۲:۴۸,۱۴۰۱/۱۱/۰۵ ۱۹:۲۲:۴۸,/Reports/Decision.aspx?LetterSerial=sSpwuRqhAfbHLbDCGcwYjg%3d%3d&rt=0&let=58&ct=0&ft=-1
