TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
1079640,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۴۰۲/۰۶/۱۲ ۱۲:۲۰:۰۸,۱۴۰۲/۰۶/۱۲ ۱۲:۲۰:۰۸,/Reports/Decision.aspx?LetterSerial=%2bg4eqZ1vuZdXO7wZ7gntnQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1074558,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۵/۳۱,ن-۳۰,۱۴۰۲/۰۶/۰۲ ۱۱:۱۶:۲۳,۱۴۰۲/۰۶/۰۲ ۱۱:۱۶:۲۳,/Reports/Decision.aspx?LetterSerial=oLeZw5WC0j1owtXvKQQQaQQQRLKQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1062792,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۴/۳۱,ن-۳۰,۱۴۰۲/۰۵/۰۲ ۱۳:۴۹:۲۵,۱۴۰۲/۰۵/۰۲ ۱۳:۴۹:۲۵,/Reports/Decision.aspx?LetterSerial=ZzgwI9Wwr4QQQaQQQOAr8IgY%2bulQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1047013,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۳/۳۱,ن-۳۰,۱۴۰۲/۰۴/۰۶ ۱۳:۴۰:۴۸,۱۴۰۲/۰۴/۰۶ ۱۳:۴۰:۴۸,/Reports/Decision.aspx?LetterSerial=k4qPRtnFsH9xXXNxgOTaBg%3d%3d&rt=0&let=58&ct=0&ft=-1
1029711,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۲/۳۱,ن-۳۰,۱۴۰۲/۰۳/۰۲ ۱۲:۲۳:۵۹,۱۴۰۲/۰۳/۰۲ ۱۲:۲۳:۵۹,/Reports/Decision.aspx?LetterSerial=e0KEYLVAj8MRc5Q4QTzs6g%3d%3d&rt=0&let=58&ct=0&ft=-1
1016942,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۲/۰۱/۳۱,ن-۳۰,۱۴۰۲/۰۲/۰۵ ۱۵:۴۲:۴۷,۱۴۰۲/۰۲/۰۵ ۱۵:۴۲:۴۷,/Reports/Decision.aspx?LetterSerial=Awr4IyTk%2bk5xQEdlcB8VZQ%3d%3d&rt=0&let=58&ct=0&ft=-1
1007103,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۲/۲۹,ن-۳۰,۱۴۰۲/۰۱/۰۷ ۱۲:۲۴:۳۰,۱۴۰۲/۰۱/۰۷ ۱۲:۲۴:۳۰,/Reports/Decision.aspx?LetterSerial=3gFQQQaQQQ9aUap2lxX8sceI7DqQ%3d%3d&rt=0&let=58&ct=0&ft=-1
995117,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۲/۰۱ ۱۷:۰۴:۵۱,۱۴۰۱/۱۲/۰۱ ۱۷:۰۴:۵۱,/Reports/Decision.aspx?LetterSerial=FKIQQQaQQQwyGc4s4Py2bD4PhLGw%3d%3d&rt=0&let=58&ct=0&ft=-1
994993,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۱/۳۰,ن-۳۰,۱۴۰۱/۱۲/۰۱ ۱۵:۵۹:۵۸,۱۴۰۱/۱۲/۰۱ ۱۵:۵۹:۵۸,/Reports/Decision.aspx?LetterSerial=vlRdVyyI8y7bwBTQQQaQQQFTIfbg%3d%3d&rt=0&let=58&ct=0&ft=-1
985910,غدانه,کارخانجات پنبه ودانه های روغنی خراسان,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۱۰/۳۰,ن-۳۰,۱۴۰۱/۱۱/۰۲ ۱۶:۴۰:۰۲,۱۴۰۱/۱۱/۰۲ ۱۶:۴۰:۰۲,/Reports/Decision.aspx?LetterSerial=GeEZKxB0OB7NoPpKQQQaQQQ3bTaA%3d%3d&rt=0&let=58&ct=0&ft=-1
